機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,771,382,-529,0,1,0,1/382.0,1/0.0,1/382.0,1/0.0
ダーリン・イン・ザ・フランキス,772,192,-34,0,1,1,1/96.0,1/0.0,1/192.0,1/192.0
バイオハザード5,316,2839,-1128,0,5,9,1/202.8,1/0.0,1/567.8,1/315.4
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,576,-680,0,1,1,1/288.0,1/0.0,1/576.0,1/576.0
バイオハザード5,319,1150,-17,0,1,3,1/287.5,1/0.0,1/1150.0,1/383.3
バイオハザード5,320,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,311,360,203,1,0,0,1/360.0,1/360.0,1/0.0,1/0.0
吉宗,312,238,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,313,833,-1151,0,1,0,1/833.0,1/0.0,1/833.0,1/0.0
吉宗,314,815,1035,3,2,0,1/163.0,1/271.7,1/407.5,1/0.0
吉宗,315,1685,-151,3,3,0,1/280.8,1/561.7,1/561.7,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,1949,244,9,0,6,1/129.9,1/216.6,1/0.0,1/324.8
戦国乙女4 戦乱に閃く炯眼の軍師,282,394,-238,1,0,1,1/197.0,1/394.0,1/0.0,1/394.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,133,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,1099,1523,8,0,5,1/84.5,1/137.4,1/0.0,1/219.8
押忍！番長4,286,647,-459,0,1,3,1/161.8,1/0.0,1/647.0,1/215.7
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,342,-157,0,1,2,1/114.0,1/0.0,1/342.0,1/171.0
甲鉄城のカバネリ,996,1291,-250,0,2,8,1/129.1,1/0.0,1/645.5,1/161.4
甲鉄城のカバネリ,997,1084,-1081,0,1,3,1/271.0,1/0.0,1/1084.0,1/361.3
甲鉄城のカバネリ,998,1223,145,0,4,9,1/94.1,1/0.0,1/305.8,1/135.9
甲鉄城のカバネリ,999,1175,-994,0,3,4,1/167.9,1/0.0,1/391.7,1/293.8
ToLOVEるダークネス,1028,1436,-2070,4,0,4,1/179.5,1/359.0,1/0.0,1/359.0
ToLOVEるダークネス,1029,1679,-593,11,0,5,1/104.9,1/152.6,1/0.0,1/335.8
ToLOVEるダークネス,1030,473,-552,2,0,1,1/157.7,1/236.5,1/0.0,1/473.0
ToLOVEるダークネス,1031,955,-1384,3,0,3,1/159.2,1/318.3,1/0.0,1/318.3
スーパーブラックジャック,1032,2323,-151,0,3,28,1/74.9,1/0.0,1/774.3,1/83.0
スーパーブラックジャック,1033,2460,2767,0,3,34,1/66.5,1/0.0,1/820.0,1/72.4
スーパーブラックジャック,1034,33,-52,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,1035,581,-599,0,0,3,1/193.7,1/0.0,1/0.0,1/193.7
新ハナビ,1014,3443,-1058,10,6,0,1/215.2,1/344.3,1/573.8,1/0.0
新ハナビ,1015,1339,-41,5,3,0,1/167.4,1/267.8,1/446.3,1/0.0
新ハナビ,1016,679,-29,2,2,0,1/169.8,1/339.5,1/339.5,1/0.0
新ハナビ,1017,6301,1314,25,23,0,1/131.3,1/252.0,1/274.0,1/0.0
L麻雀物語,718,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,719,247,19,0,1,2,1/82.3,1/0.0,1/247.0,1/123.5
L麻雀物語,720,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アズールレーン THE ANIMATION,712,102,-82,0,1,0,1/102.0,1/0.0,1/102.0,1/0.0
アズールレーン THE ANIMATION,713,715,-692,0,2,3,1/143.0,1/0.0,1/357.5,1/238.3
アズールレーン THE ANIMATION,714,1799,-552,0,6,14,1/90.0,1/0.0,1/299.8,1/128.5
ゴジラ対エヴァンゲリオン,1036,267,727,2,0,5,1/38.1,1/133.5,1/0.0,1/53.4
ゴジラ対エヴァンゲリオン,1037,745,29,5,0,4,1/82.8,1/149.0,1/0.0,1/186.2
ゴジラ対エヴァンゲリオン,1038,416,17,2,0,3,1/83.2,1/208.0,1/0.0,1/138.7
スマスロ炎炎ノ消防隊,1039,1977,-436,0,3,9,1/164.8,1/0.0,1/659.0,1/219.7
スマスロ炎炎ノ消防隊,1040,1197,-1593,0,2,0,1/598.5,1/0.0,1/598.5,1/0.0
スマスロ炎炎ノ消防隊,1041,777,-517,0,3,2,1/155.4,1/0.0,1/259.0,1/388.5
ダンベル何キロ持てる？,698,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,699,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,700,1064,-802,0,2,9,1/96.7,1/0.0,1/532.0,1/118.2
デビル メイ クライ5 スタイリッシュトライブ,692,1250,-756,0,6,5,1/113.6,1/0.0,1/208.3,1/250.0
デビル メイ クライ5 スタイリッシュトライブ,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,694,1763,-1942,0,6,5,1/160.3,1/0.0,1/293.8,1/352.6
主役は銭形5,689,1799,-965,0,5,8,1/138.4,1/0.0,1/359.8,1/224.9
主役は銭形5,690,1472,-686,0,2,8,1/147.2,1/0.0,1/736.0,1/184.0
主役は銭形5,691,1521,-1058,0,4,6,1/152.1,1/0.0,1/380.2,1/253.5
咲‐Saki‐ 頂上決戦,715,1299,855,0,3,15,1/72.2,1/0.0,1/433.0,1/86.6
咲‐Saki‐ 頂上決戦,716,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,717,403,250,0,1,5,1/67.2,1/0.0,1/403.0,1/80.6
絶対衝激IV,709,293,-343,1,0,0,1/293.0,1/293.0,1/0.0,1/0.0
絶対衝激IV,710,508,58,7,0,6,1/39.1,1/72.6,1/0.0,1/84.7
絶対衝激IV,711,2163,-1919,13,0,3,1/135.2,1/166.4,1/0.0,1/721.0
転生したら剣でした,695,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,696,2372,5407,0,4,42,1/51.6,1/0.0,1/593.0,1/56.5
転生したら剣でした,697,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アレックス ブライト,948,1627,-529,4,6,0,1/162.7,1/406.8,1/271.2,1/0.0
アレックス ブライト,949,4136,965,14,16,0,1/137.9,1/295.4,1/258.5,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,2525,3047,19,3,0,1/114.8,1/132.9,1/841.7,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3766,4709,27,4,0,1/121.5,1/139.5,1/941.5,1/0.0
ディスクアップ ULTRAREMIX,1003,2012,227,8,2,0,1/201.2,1/251.5,1/1006.0,1/0.0
ディスクアップ ULTRAREMIX,1004,318,-506,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ディスクアップ2,1005,2680,-308,8,7,0,1/178.7,1/335.0,1/382.9,1/0.0
ディスクアップ2,1006,860,-1198,0,1,0,1/860.0,1/0.0,1/860.0,1/0.0
ネオプラネット,955,3328,209,14,1,0,1/221.9,1/237.7,1/3328.0,1/0.0
ネオプラネット,961,3558,-826,12,4,0,1/222.4,1/296.5,1/889.5,1/0.0
バーサスリヴァイズ,1010,2575,-413,6,6,0,1/214.6,1/429.2,1/429.2,1/0.0
バーサスリヴァイズ,1011,1372,-110,5,2,0,1/196.0,1/274.4,1/686.0,1/0.0
バベル,941,1107,-564,3,0,0,1/369.0,1/369.0,1/0.0,1/0.0
バベル,942,490,-773,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2658,-1686,0,6,10,1/166.1,1/0.0,1/443.0,1/265.8
ラブ嬢3～Wご指名はいかがですか?～,978,1734,-576,0,3,9,1/144.5,1/0.0,1/578.0,1/192.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,3290,-145,9,0,25,1/96.8,1/365.6,1/0.0,1/131.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,381,-413,1,0,0,1/381.0,1/381.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,2164,459,13,8,0,1/103.0,1/166.5,1/270.5,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,1651,988,0,1,18,1/86.9,1/0.0,1/1651.0,1/91.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,1255,2302,0,2,23,1/50.2,1/0.0,1/627.5,1/54.6
荒野のコトブキ飛行隊,974,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
荒野のコトブキ飛行隊,975,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,959,2020,1791,0,10,16,1/77.7,1/0.0,1/202.0,1/126.2
麻雀格闘倶楽部 覚醒,960,587,-110,0,2,2,1/146.8,1/0.0,1/293.5,1/293.5
マジカルハロウィン ボーナストリガー,943,4356,2302,17,13,0,1/145.2,1/256.2,1/335.1,1/0.0
SHAKE BONUS TRIGGER,946,3893,1198,14,7,0,1/185.4,1/278.1,1/556.1,1/0.0
ニューパルサーBT,947,214,-203,0,1,0,1/214.0,1/0.0,1/214.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,360,-448,2,0,0,1/180.0,1/180.0,1/0.0,1/0.0
バンドリ！,951,922,343,0,3,6,1/102.4,1/0.0,1/307.3,1/153.7
マジカルハロウィン8,952,3287,1221,19,0,45,1/51.4,1/173.0,1/0.0,1/73.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,1414,-267,11,0,11,1/64.3,1/128.5,1/0.0,1/128.5
キン肉マン～7人の悪魔超人編～,956,487,-587,0,1,1,1/243.5,1/0.0,1/487.0,1/487.0
とある魔術の禁書目録,957,1623,738,0,3,6,1/180.3,1/0.0,1/541.0,1/270.5
回胴黙示録カイジ 狂宴,958,784,-843,2,1,0,1/261.3,1/392.0,1/784.0,1/0.0
頭文字D 2nd,962,4416,1291,0,6,52,1/76.1,1/0.0,1/736.0,1/84.9
シャーマンキング,964,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
今日から俺は!! パチスロ編,965,1478,-1035,2,2,0,1/369.5,1/739.0,1/739.0,1/0.0
わたしの幸せな結婚,968,2336,-2209,5,0,2,1/333.7,1/467.2,1/0.0,1/1168.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,1901,-1012,8,0,7,1/126.7,1/237.6,1/0.0,1/271.6
HEY！エリートサラリーマン鏡,970,2528,-1965,0,0,8,1/316.0,1/0.0,1/0.0,1/316.0
真・一騎当千,971,2333,-2581,0,6,10,1/145.8,1/0.0,1/388.8,1/233.3
閃乱カグラ2 SHINOVI MASTER,972,1899,-355,0,18,21,1/48.7,1/0.0,1/105.5,1/90.4
ありふれた職業で世界最強,973,1419,-610,0,6,7,1/109.2,1/0.0,1/236.5,1/202.7
ルパン三世 大航海者の秘宝,976,411,-413,0,1,2,1/137.0,1/0.0,1/411.0,1/205.5
とある科学の超電磁砲2,979,6320,1384,0,15,28,1/147.0,1/0.0,1/421.3,1/225.7
L サラリーマン金太郎,980,827,-785,0,1,1,1/413.5,1/0.0,1/827.0,1/827.0
戦姫絶唱シンフォギア 正義の歌,981,4642,-1558,0,10,42,1/89.3,1/0.0,1/464.2,1/110.5
戦国†恋姫,1000,726,-448,1,3,0,1/181.5,1/726.0,1/242.0,1/0.0
ピンクパンサーSP,1007,3920,-1198,8,11,0,1/206.3,1/490.0,1/356.4,1/0.0
ハイパーラッシュ,1008,2021,-99,8,4,0,1/168.4,1/252.6,1/505.2,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,58,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
SLOTドルアーガの塔,1012,174,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,1013,2632,500,11,8,0,1/138.5,1/239.3,1/329.0,1/0.0
