機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,771,1789,1128,0,4,19,1/77.8,1/0.0,1/447.2,1/94.2
ダーリン・イン・ザ・フランキス,772,323,552,0,1,5,1/53.8,1/0.0,1/323.0,1/64.6
バイオハザード5,316,2010,-1244,0,4,8,1/167.5,1/0.0,1/502.5,1/251.2
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,875,-1105,0,1,1,1/437.5,1/0.0,1/875.0,1/875.0
バイオハザード5,319,646,-483,0,1,2,1/215.3,1/0.0,1/646.0,1/323.0
バイオハザード5,320,473,-87,0,1,2,1/157.7,1/0.0,1/473.0,1/236.5
吉宗,311,206,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,312,240,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,313,1517,-849,2,1,0,1/505.7,1/758.5,1/1517.0,1/0.0
吉宗,314,370,-413,0,2,0,1/185.0,1/0.0,1/185.0,1/0.0
吉宗,315,1193,-1686,0,1,0,1/1193.0,1/0.0,1/1193.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,859,-541,5,0,1,1/143.2,1/171.8,1/0.0,1/859.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,1136,-1221,4,0,1,1/227.2,1/284.0,1/0.0,1/1136.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,741,-366,3,0,2,1/148.2,1/247.0,1/0.0,1/370.5
戦国乙女4 戦乱に閃く炯眼の軍師,284,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,4685,5407,24,0,25,1/95.6,1/195.2,1/0.0,1/187.4
押忍！番長4,286,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,287,1019,-669,0,1,4,1/203.8,1/0.0,1/1019.0,1/254.8
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,1328,913,0,5,13,1/73.8,1/0.0,1/265.6,1/102.2
甲鉄城のカバネリ,996,556,890,0,1,8,1/61.8,1/0.0,1/556.0,1/69.5
甲鉄城のカバネリ,997,1261,1314,0,4,14,1/70.1,1/0.0,1/315.2,1/90.1
甲鉄城のカバネリ,998,818,-262,0,4,4,1/102.2,1/0.0,1/204.5,1/204.5
甲鉄城のカバネリ,999,1866,2116,0,6,22,1/66.6,1/0.0,1/311.0,1/84.8
ToLOVEるダークネス,1028,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,1029,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,1030,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,1031,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,1032,1155,-1174,0,0,3,1/385.0,1/0.0,1/0.0,1/385.0
スーパーブラックジャック,1033,1082,-727,0,1,5,1/180.3,1/0.0,1/1082.0,1/216.4
スーパーブラックジャック,1034,6154,942,0,3,62,1/94.7,1/0.0,1/2051.3,1/99.3
スーパーブラックジャック,1035,1892,-1965,0,1,6,1/270.3,1/0.0,1/1892.0,1/315.3
新ハナビ,1014,3025,-1291,7,6,0,1/232.7,1/432.1,1/504.2,1/0.0
新ハナビ,1015,2406,-750,6,6,0,1/200.5,1/401.0,1/401.0,1/0.0
新ハナビ,1016,781,-285,2,1,0,1/260.3,1/390.5,1/781.0,1/0.0
新ハナビ,1017,2927,-448,10,4,0,1/209.1,1/292.7,1/731.8,1/0.0
L麻雀物語,718,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,719,588,-715,0,2,0,1/294.0,1/0.0,1/294.0,1/0.0
L麻雀物語,720,8,-15,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アズールレーン THE ANIMATION,712,1382,-343,0,6,10,1/86.4,1/0.0,1/230.3,1/138.2
アズールレーン THE ANIMATION,713,503,-448,0,2,2,1/125.8,1/0.0,1/251.5,1/251.5
アズールレーン THE ANIMATION,714,2865,5337,0,5,62,1/42.8,1/0.0,1/573.0,1/46.2
ゴジラ対エヴァンゲリオン,1036,831,-320,5,0,3,1/103.9,1/166.2,1/0.0,1/277.0
ゴジラ対エヴァンゲリオン,1037,112,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1038,112,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,1039,290,-355,0,1,0,1/290.0,1/0.0,1/290.0,1/0.0
スマスロ炎炎ノ消防隊,1040,526,41,0,1,3,1/131.5,1/0.0,1/526.0,1/175.3
スマスロ炎炎ノ消防隊,1041,1023,215,0,1,6,1/146.1,1/0.0,1/1023.0,1/170.5
ダンベル何キロ持てる？,698,269,39,0,1,5,1/44.8,1/0.0,1/269.0,1/53.8
ダンベル何キロ持てる？,699,5852,-3593,0,19,55,1/79.1,1/0.0,1/308.0,1/106.4
ダンベル何キロ持てる？,700,975,-413,0,3,11,1/69.6,1/0.0,1/325.0,1/88.6
デビル メイ クライ5 スタイリッシュトライブ,692,1903,198,0,5,13,1/105.7,1/0.0,1/380.6,1/146.4
デビル メイ クライ5 スタイリッシュトライブ,693,2012,-1198,0,7,11,1/111.8,1/0.0,1/287.4,1/182.9
デビル メイ クライ5 スタイリッシュトライブ,694,222,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形5,689,2048,-453,0,6,10,1/128.0,1/0.0,1/341.3,1/204.8
主役は銭形5,690,3071,3884,0,4,17,1/146.2,1/0.0,1/767.8,1/180.6
主役は銭形5,691,2505,302,0,4,14,1/139.2,1/0.0,1/626.2,1/178.9
咲‐Saki‐ 頂上決戦,715,1015,-87,0,5,8,1/78.1,1/0.0,1/203.0,1/126.9
咲‐Saki‐ 頂上決戦,716,753,-727,0,2,2,1/188.2,1/0.0,1/376.5,1/376.5
咲‐Saki‐ 頂上決戦,717,717,-471,0,1,3,1/179.2,1/0.0,1/717.0,1/239.0
絶対衝激IV,709,342,-366,2,0,0,1/171.0,1/171.0,1/0.0,1/0.0
絶対衝激IV,710,2726,-360,23,0,17,1/68.2,1/118.5,1/0.0,1/160.4
絶対衝激IV,711,934,378,11,0,4,1/62.3,1/84.9,1/0.0,1/233.5
転生したら剣でした,695,837,-471,0,4,3,1/119.6,1/0.0,1/209.2,1/279.0
転生したら剣でした,696,743,-29,0,4,4,1/92.9,1/0.0,1/185.8,1/185.8
転生したら剣でした,697,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アレックス ブライト,948,2702,895,12,5,0,1/158.9,1/225.2,1/540.4,1/0.0
アレックス ブライト,949,1730,355,7,2,0,1/192.2,1/247.1,1/865.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,3928,-1360,7,16,0,1/170.8,1/561.1,1/245.5,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,5568,-1965,13,16,0,1/192.0,1/428.3,1/348.0,1/0.0
ディスクアップ ULTRAREMIX,1003,2555,616,11,2,0,1/196.5,1/232.3,1/1277.5,1/0.0
ディスクアップ ULTRAREMIX,1004,1039,-727,2,2,0,1/259.8,1/519.5,1/519.5,1/0.0
ディスクアップ2,1005,8115,1930,30,16,0,1/176.4,1/270.5,1/507.2,1/0.0
ディスクアップ2,1006,6907,-308,19,19,0,1/181.8,1/363.5,1/363.5,1/0.0
ネオプラネット,955,6770,-1012,25,5,0,1/225.7,1/270.8,1/1354.0,1/0.0
ネオプラネット,961,7419,1919,31,14,0,1/164.9,1/239.3,1/529.9,1/0.0
バーサスリヴァイズ,1010,3694,1802,18,12,0,1/123.1,1/205.2,1/307.8,1/0.0
バーサスリヴァイズ,1011,669,-273,1,2,0,1/223.0,1/669.0,1/334.5,1/0.0
バベル,941,2184,-2209,2,3,0,1/436.8,1/1092.0,1/728.0,1/0.0
バベル,942,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2994,-669,0,8,12,1/149.7,1/0.0,1/374.2,1/249.5
ラブ嬢3～Wご指名はいかがですか?～,978,701,-610,0,1,1,1/350.5,1/0.0,1/701.0,1/701.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,1847,-1291,5,0,5,1/184.7,1/369.4,1/0.0,1/369.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2268,-657,6,0,12,1/126.0,1/378.0,1/0.0,1/189.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,2031,-128,10,7,0,1/119.5,1/203.1,1/290.1,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,2350,174,0,2,22,1/97.9,1/0.0,1/1175.0,1/106.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,8388,4500,0,6,90,1/87.4,1/0.0,1/1398.0,1/93.2
荒野のコトブキ飛行隊,974,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
荒野のコトブキ飛行隊,975,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,959,397,-41,0,1,1,1/198.5,1/0.0,1/397.0,1/397.0
麻雀格闘倶楽部 覚醒,960,2176,297,0,9,18,1/80.6,1/0.0,1/241.8,1/120.9
マジカルハロウィン ボーナストリガー,943,2833,-1081,9,5,0,1/202.4,1/314.8,1/566.6,1/0.0
SHAKE BONUS TRIGGER,946,6175,767,18,20,0,1/162.5,1/343.1,1/308.8,1/0.0
ニューパルサーBT,947,562,285,3,1,0,1/140.5,1/187.3,1/562.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,554,-203,1,0,3,1/138.5,1/554.0,1/0.0,1/184.7
バンドリ！,951,3392,-2023,0,9,20,1/117.0,1/0.0,1/376.9,1/169.6
マジカルハロウィン8,952,2379,145,9,0,31,1/59.5,1/264.3,1/0.0,1/76.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,2756,953,29,0,30,1/46.7,1/95.0,1/0.0,1/91.9
キン肉マン～7人の悪魔超人編～,956,1,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,957,936,-413,0,2,3,1/187.2,1/0.0,1/468.0,1/312.0
回胴黙示録カイジ 狂宴,958,2827,488,18,5,0,1/122.9,1/157.1,1/565.4,1/0.0
頭文字D 2nd,962,2563,2349,0,2,19,1/122.0,1/0.0,1/1281.5,1/134.9
シャーマンキング,964,798,-820,1,0,2,1/266.0,1/798.0,1/0.0,1/399.0
今日から俺は!! パチスロ編,965,949,378,3,3,0,1/158.2,1/316.3,1/316.3,1/0.0
わたしの幸せな結婚,968,3111,3605,17,0,15,1/97.2,1/183.0,1/0.0,1/207.4
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,2364,430,13,0,18,1/76.3,1/181.8,1/0.0,1/131.3
HEY！エリートサラリーマン鏡,970,3709,-628,0,4,9,1/285.3,1/0.0,1/927.2,1/412.1
真・一騎当千,971,1506,-1756,0,2,4,1/251.0,1/0.0,1/753.0,1/376.5
閃乱カグラ2 SHINOVI MASTER,972,486,390,0,8,9,1/28.6,1/0.0,1/60.8,1/54.0
ありふれた職業で世界最強,973,1663,-1407,0,4,5,1/184.8,1/0.0,1/415.8,1/332.6
ルパン三世 大航海者の秘宝,976,1461,2628,0,4,9,1/112.4,1/0.0,1/365.2,1/162.3
とある科学の超電磁砲2,979,7611,-151,0,10,26,1/211.4,1/0.0,1/761.1,1/292.7
L サラリーマン金太郎,980,5786,3523,0,8,48,1/103.3,1/0.0,1/723.2,1/120.5
戦姫絶唱シンフォギア 正義の歌,981,2923,-2628,0,6,14,1/146.2,1/0.0,1/487.2,1/208.8
戦国†恋姫,1000,2809,41,11,5,0,1/175.6,1/255.4,1/561.8,1/0.0
ピンクパンサーSP,1007,332,-238,1,0,0,1/332.0,1/332.0,1/0.0,1/0.0
ハイパーラッシュ,1008,385,-122,1,0,0,1/385.0,1/385.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,3477,2581,21,11,0,1/108.7,1/165.6,1/316.1,1/0.0
SLOTドルアーガの塔,1012,3631,337,14,9,0,1/157.9,1/259.4,1/403.4,1/0.0
クランキークレスト,1013,630,-738,0,2,0,1/315.0,1/0.0,1/315.0,1/0.0
