機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,770,427,-273,0,1,1,1/213.5,1/0.0,1/427.0,1/427.0
ダーリン・イン・ザ・フランキス,771,727,564,0,3,10,1/55.9,1/0.0,1/242.3,1/72.7
ダーリン・イン・ザ・フランキス,772,434,-355,0,2,1,1/144.7,1/0.0,1/217.0,1/434.0
バイオハザード5,316,2287,-227,0,3,9,1/190.6,1/0.0,1/762.3,1/254.1
バイオハザード5,317,465,0,0,2,3,1/93.0,1/0.0,1/232.5,1/155.0
バイオハザード5,318,944,-738,0,3,3,1/157.3,1/0.0,1/314.7,1/314.7
バイオハザード5,319,781,-680,0,2,3,1/156.2,1/0.0,1/390.5,1/260.3
バイオハザード5,320,2737,-599,0,6,12,1/152.1,1/0.0,1/456.2,1/228.1
吉宗,311,645,-936,0,1,0,1/645.0,1/0.0,1/645.0,1/0.0
吉宗,312,3277,-1000,5,5,0,1/327.7,1/655.4,1/655.4,1/0.0
吉宗,313,1153,-1686,0,1,0,1/1153.0,1/0.0,1/1153.0,1/0.0
吉宗,314,2270,14791,25,2,0,1/84.1,1/90.8,1/1135.0,1/0.0
吉宗,315,2048,-1616,2,0,0,1/1024.0,1/1024.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,3352,1884,21,0,10,1/108.1,1/159.6,1/0.0,1/335.2
戦国乙女4 戦乱に閃く炯眼の軍師,282,1441,-471,7,0,4,1/131.0,1/205.9,1/0.0,1/360.2
戦国乙女4 戦乱に閃く炯眼の軍師,283,859,599,7,0,4,1/78.1,1/122.7,1/0.0,1/214.8
戦国乙女4 戦乱に閃く炯眼の軍師,284,968,-1221,2,0,1,1/322.7,1/484.0,1/0.0,1/968.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,3002,-262,17,0,9,1/115.5,1/176.6,1/0.0,1/333.6
押忍！番長4,286,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,1372,122,0,1,11,1/114.3,1/0.0,1/1372.0,1/124.7
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,1482,1360,0,4,16,1/74.1,1/0.0,1/370.5,1/92.6
甲鉄城のカバネリ,996,2712,477,0,11,21,1/84.8,1/0.0,1/246.5,1/129.1
甲鉄城のカバネリ,997,1017,-936,0,4,3,1/145.3,1/0.0,1/254.2,1/339.0
甲鉄城のカバネリ,998,796,-355,0,5,3,1/99.5,1/0.0,1/159.2,1/265.3
甲鉄城のカバネリ,999,3347,-965,0,13,19,1/104.6,1/0.0,1/257.5,1/176.2
スーパーブラックジャック,1032,2030,2488,0,1,31,1/63.4,1/0.0,1/2030.0,1/65.5
スーパーブラックジャック,1033,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,1034,1706,-640,0,2,12,1/121.9,1/0.0,1/853.0,1/142.2
スーパーブラックジャック,1035,3847,1093,0,0,40,1/96.2,1/0.0,1/0.0,1/96.2
化物語,1028,9458,-1419,0,29,58,1/108.7,1/0.0,1/326.1,1/163.1
化物語,1029,9480,686,0,26,68,1/100.9,1/0.0,1/364.6,1/139.4
化物語,1030,9545,-3523,0,23,46,1/138.3,1/0.0,1/415.0,1/207.5
化物語,1031,7900,4570,0,16,64,1/98.8,1/0.0,1/493.8,1/123.4
新ハナビ,1014,3932,-52,15,11,0,1/151.2,1/262.1,1/357.5,1/0.0
新ハナビ,1015,1439,-645,3,2,0,1/287.8,1/479.7,1/719.5,1/0.0
新ハナビ,1016,655,-355,1,1,0,1/327.5,1/655.0,1/655.0,1/0.0
新ハナビ,1017,2180,110,6,10,0,1/136.2,1/363.3,1/218.0,1/0.0
L麻雀物語,718,569,1058,0,1,7,1/71.1,1/0.0,1/569.0,1/81.3
L麻雀物語,719,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,720,691,-703,0,1,2,1/230.3,1/0.0,1/691.0,1/345.5
ToLOVEるダークネス,698,1306,-1477,6,0,5,1/118.7,1/217.7,1/0.0,1/261.2
ToLOVEるダークネス,699,1219,-1802,3,0,3,1/203.2,1/406.3,1/0.0,1/406.3
ToLOVEるダークネス,700,1642,-895,10,0,5,1/109.5,1/164.2,1/0.0,1/328.4
アズールレーン THE ANIMATION,712,5813,5163,0,18,99,1/49.7,1/0.0,1/322.9,1/58.7
アズールレーン THE ANIMATION,713,2076,-2907,0,7,4,1/188.7,1/0.0,1/296.6,1/519.0
アズールレーン THE ANIMATION,714,1747,-552,0,6,14,1/87.3,1/0.0,1/291.2,1/124.8
ゴジラ対エヴァンゲリオン,1036,1007,-669,5,0,2,1/143.9,1/201.4,1/0.0,1/503.5
ゴジラ対エヴァンゲリオン,1037,1410,-448,13,0,5,1/78.3,1/108.5,1/0.0,1/282.0
ゴジラ対エヴァンゲリオン,1038,133,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,1039,932,64,0,1,5,1/155.3,1/0.0,1/932.0,1/186.4
スマスロ炎炎ノ消防隊,1040,1257,-122,0,2,7,1/139.7,1/0.0,1/628.5,1/179.6
スマスロ炎炎ノ消防隊,1041,627,820,0,2,7,1/69.7,1/0.0,1/313.5,1/89.6
デビル メイ クライ5 スタイリッシュトライブ,692,554,227,0,2,4,1/92.3,1/0.0,1/277.0,1/138.5
デビル メイ クライ5 スタイリッシュトライブ,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,694,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形5,689,1371,-1826,0,3,3,1/228.5,1/0.0,1/457.0,1/457.0
主役は銭形5,690,454,366,0,1,4,1/90.8,1/0.0,1/454.0,1/113.5
主役は銭形5,691,2362,-1547,0,5,9,1/168.7,1/0.0,1/472.4,1/262.4
咲‐Saki‐ 頂上決戦,715,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,716,441,-238,0,1,3,1/110.2,1/0.0,1/441.0,1/147.0
咲‐Saki‐ 頂上決戦,717,784,-76,0,3,7,1/78.4,1/0.0,1/261.3,1/112.0
絶対衝激IV,709,213,-273,1,0,0,1/213.0,1/213.0,1/0.0,1/0.0
絶対衝激IV,710,1653,110,16,0,8,1/68.9,1/103.3,1/0.0,1/206.6
絶対衝激IV,711,345,-238,3,0,0,1/115.0,1/115.0,1/0.0,1/0.0
転生したら剣でした,695,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,696,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,697,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アレックス ブライト,948,2328,238,8,6,0,1/166.3,1/291.0,1/388.0,1/0.0
アレックス ブライト,949,1605,-866,2,5,0,1/229.3,1/802.5,1/321.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,2940,-1616,6,7,0,1/226.2,1/490.0,1/420.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3403,-570,10,8,0,1/189.1,1/340.3,1/425.4,1/0.0
ディスクアップ ULTRAREMIX,1003,2912,1558,13,8,0,1/138.7,1/224.0,1/364.0,1/0.0
ディスクアップ ULTRAREMIX,1004,3220,-657,10,6,0,1/201.2,1/322.0,1/536.7,1/0.0
ディスクアップ2,1005,3298,-76,12,4,0,1/206.1,1/274.8,1/824.5,1/0.0
ディスクアップ2,1006,2563,-1198,5,5,0,1/256.3,1/512.6,1/512.6,1/0.0
ネオプラネット,941,2053,-715,6,4,0,1/205.3,1/342.2,1/513.2,1/0.0
ネオプラネット,942,2790,-2023,5,5,0,1/279.0,1/558.0,1/558.0,1/0.0
バーサスリヴァイズ,1010,1963,64,6,8,0,1/140.2,1/327.2,1/245.4,1/0.0
バーサスリヴァイズ,1011,121,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バーニングエクスプレス,974,2709,-1198,6,3,0,1/301.0,1/451.5,1/903.0,1/0.0
バーニングエクスプレス,975,3282,2023,9,12,0,1/156.3,1/364.7,1/273.5,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,3209,-965,0,10,15,1/128.4,1/0.0,1/320.9,1/213.9
ラブ嬢3～Wご指名はいかがですか?～,978,6068,-1500,0,14,25,1/155.6,1/0.0,1/433.4,1/242.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,461,-227,3,0,1,1/115.2,1/153.7,1/0.0,1/461.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,1668,-901,6,4,0,1/166.8,1/278.0,1/417.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,2973,494,16,12,0,1/106.2,1/185.8,1/247.8,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,5040,-442,0,1,39,1/126.0,1/0.0,1/5040.0,1/129.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,6895,3035,0,5,67,1/95.8,1/0.0,1/1379.0,1/102.9
麻雀格闘倶楽部 覚醒,959,2691,1523,0,12,26,1/70.8,1/0.0,1/224.2,1/103.5
麻雀格闘倶楽部 覚醒,960,2639,3791,0,16,17,1/80.0,1/0.0,1/164.9,1/155.2
マジカルハロウィン ボーナストリガー,943,3161,-87,12,9,0,1/150.5,1/263.4,1/351.2,1/0.0
SHAKE BONUS TRIGGER,946,6131,616,21,17,0,1/161.3,1/292.0,1/360.6,1/0.0
ニューパルサーBT,947,54,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,951,2237,-738,0,6,15,1/106.5,1/0.0,1/372.8,1/149.1
マジカルハロウィン8,952,54,-80,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,4131,1709,35,0,46,1/51.0,1/118.0,1/0.0,1/89.8
バベル,955,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
キン肉マン～7人の悪魔超人編～,956,1814,-1337,0,4,8,1/151.2,1/0.0,1/453.5,1/226.8
とある魔術の禁書目録,957,7778,8663,0,17,22,1/199.4,1/0.0,1/457.5,1/353.5
回胴黙示録カイジ 狂宴,958,2137,-1593,4,2,0,1/356.2,1/534.2,1/1068.5,1/0.0
ダンベル何キロ持てる？,961,1078,-965,0,2,8,1/107.8,1/0.0,1/539.0,1/134.8
頭文字D 2nd,962,3302,430,0,6,39,1/73.4,1/0.0,1/550.3,1/84.7
シャーマンキング,964,2995,360,9,0,15,1/124.8,1/332.8,1/0.0,1/199.7
今日から俺は!! パチスロ編,965,2654,-506,6,6,0,1/221.2,1/442.3,1/442.3,1/0.0
わたしの幸せな結婚,968,3495,-1733,10,0,6,1/218.4,1/349.5,1/0.0,1/582.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,6080,2581,45,0,44,1/68.3,1/135.1,1/0.0,1/138.2
HEY！エリートサラリーマン鏡,970,642,-192,0,2,4,1/107.0,1/0.0,1/321.0,1/160.5
真・一騎当千,971,2156,-238,0,3,8,1/196.0,1/0.0,1/718.7,1/269.5
閃乱カグラ2 SHINOVI MASTER,972,41,-94,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,973,2354,169,0,4,11,1/156.9,1/0.0,1/588.5,1/214.0
ルパン三世 大航海者の秘宝,976,672,-657,0,2,2,1/168.0,1/0.0,1/336.0,1/336.0
とある科学の超電磁砲2,979,7412,-686,0,9,22,1/239.1,1/0.0,1/823.6,1/336.9
L サラリーマン金太郎,980,713,-692,0,1,1,1/356.5,1/0.0,1/713.0,1/713.0
戦姫絶唱シンフォギア 正義の歌,981,1107,-808,0,2,7,1/123.0,1/0.0,1/553.5,1/158.1
戦国†恋姫,1000,508,-703,0,1,0,1/508.0,1/0.0,1/508.0,1/0.0
ピンクパンサーSP,1007,2142,1035,11,4,0,1/142.8,1/194.7,1/535.5,1/0.0
ハイパーラッシュ,1008,453,-343,1,1,0,1/226.5,1/453.0,1/453.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,1281,-366,3,4,0,1/183.0,1/427.0,1/320.2,1/0.0
SLOTドルアーガの塔,1012,608,-529,1,1,0,1/304.0,1/608.0,1/608.0,1/0.0
クランキークレスト,1013,661,273,4,0,0,1/165.2,1/165.2,1/0.0,1/0.0
