機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,319,2456,-942,0,3,7,1/245.6,1/0.0,1/818.7,1/350.9
バイオハザード5,320,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,311,1248,-1244,1,0,0,1/1248.0,1/1248.0,1/0.0,1/0.0
吉宗,312,2049,-1337,2,5,0,1/292.7,1/1024.5,1/409.8,1/0.0
吉宗,313,201,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,314,1782,6279,12,4,0,1/111.4,1/148.5,1/445.5,1/0.0
吉宗,315,1656,477,4,1,0,1/331.2,1/414.0,1/1656.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,93,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,383,-471,2,0,0,1/191.5,1/191.5,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,236,-285,1,0,0,1/236.0,1/236.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,721,-552,4,0,1,1/144.2,1/180.2,1/0.0,1/721.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,369,-564,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,286,700,110,0,1,6,1/100.0,1/0.0,1/700.0,1/116.7
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,2569,1802,0,6,26,1/80.3,1/0.0,1/428.2,1/98.8
甲鉄城のカバネリ,996,467,-587,0,2,1,1/155.7,1/0.0,1/233.5,1/467.0
甲鉄城のカバネリ,997,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,998,414,-64,0,2,3,1/82.8,1/0.0,1/207.0,1/138.0
甲鉄城のカバネリ,999,445,29,0,2,4,1/74.2,1/0.0,1/222.5,1/111.2
スーパーブラックジャック,1032,3343,6035,0,1,58,1/56.7,1/0.0,1/3343.0,1/57.6
スーパーブラックジャック,1033,945,-413,0,1,6,1/135.0,1/0.0,1/945.0,1/157.5
スーパーブラックジャック,1034,595,169,0,1,7,1/74.4,1/0.0,1/595.0,1/85.0
スーパーブラックジャック,1035,654,-355,0,0,4,1/163.5,1/0.0,1/0.0,1/163.5
化物語,1028,9537,-1233,0,23,58,1/117.7,1/0.0,1/414.7,1/164.4
化物語,1029,8407,-488,0,21,46,1/125.5,1/0.0,1/400.3,1/182.8
化物語,1030,8244,-2860,0,23,36,1/139.7,1/0.0,1/358.4,1/229.0
化物語,1031,9728,-2686,0,21,59,1/121.6,1/0.0,1/463.2,1/164.9
新ハナビ,1014,1619,-494,5,3,0,1/202.4,1/323.8,1/539.7,1/0.0
新ハナビ,1015,771,-227,2,1,0,1/257.0,1/385.5,1/771.0,1/0.0
新ハナビ,1016,226,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,1017,8447,2535,40,23,0,1/134.1,1/211.2,1/367.3,1/0.0
革命機ヴァルヴレイヴ,768,3,-6,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,769,656,-134,4,0,2,1/109.3,1/164.0,1/0.0,1/328.0
革命機ヴァルヴレイヴ,770,534,-855,0,0,1,1/534.0,1/0.0,1/0.0,1/534.0
革命機ヴァルヴレイヴ,771,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,698,266,797,4,0,1,1/53.2,1/66.5,1/0.0,1/266.0
ToLOVEるダークネス,699,1149,-1035,5,0,3,1/143.6,1/229.8,1/0.0,1/383.0
ToLOVEるダークネス,700,2240,1419,15,0,6,1/106.7,1/149.3,1/0.0,1/373.3
アズールレーン THE ANIMATION,712,5839,-2442,0,25,40,1/89.8,1/0.0,1/233.6,1/146.0
アズールレーン THE ANIMATION,713,3152,-2163,0,17,15,1/98.5,1/0.0,1/185.4,1/210.1
アズールレーン THE ANIMATION,714,3519,-959,0,18,28,1/76.5,1/0.0,1/195.5,1/125.7
ゴジラ対エヴァンゲリオン,695,1889,-2023,7,0,2,1/209.9,1/269.9,1/0.0,1/944.5
ゴジラ対エヴァンゲリオン,696,695,564,3,0,7,1/69.5,1/231.7,1/0.0,1/99.3
ゴジラ対エヴァンゲリオン,697,1228,762,4,0,11,1/81.9,1/307.0,1/0.0,1/111.6
スマスロ炎炎ノ消防隊,715,122,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,716,1335,-355,0,2,5,1/190.7,1/0.0,1/667.5,1/267.0
スマスロ炎炎ノ消防隊,717,1353,-1337,0,2,3,1/270.6,1/0.0,1/676.5,1/451.0
スマスロ秘宝伝,718,5827,2302,36,11,0,1/124.0,1/161.9,1/529.7,1/0.0
スマスロ秘宝伝,719,6718,-767,32,13,0,1/149.3,1/209.9,1/516.8,1/0.0
スマスロ秘宝伝,720,8230,-4012,25,28,0,1/155.3,1/329.2,1/293.9,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,692,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,694,1239,-407,0,3,6,1/137.7,1/0.0,1/413.0,1/206.5
主役は銭形5,689,1116,-919,0,1,3,1/279.0,1/0.0,1/1116.0,1/372.0
主役は銭形5,690,956,-192,0,2,6,1/119.5,1/0.0,1/478.0,1/159.3
主役は銭形5,691,2362,267,0,5,13,1/131.2,1/0.0,1/472.4,1/181.7
絶対衝激IV,709,145,-122,1,0,0,1/145.0,1/145.0,1/0.0,1/0.0
絶対衝激IV,710,105,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
絶対衝激IV,711,678,-390,4,0,2,1/113.0,1/169.5,1/0.0,1/339.0
アレックス ブライト,948,2411,-663,7,3,0,1/241.1,1/344.4,1/803.7,1/0.0
アレックス ブライト,949,4994,2070,24,10,0,1/146.9,1/208.1,1/499.4,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,4093,238,15,10,0,1/163.7,1/272.9,1/409.3,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,2775,1453,14,6,0,1/138.8,1/198.2,1/462.5,1/0.0
ディスクアップ ULTRAREMIX,1003,3928,-1012,12,6,0,1/218.2,1/327.3,1/654.7,1/0.0
ディスクアップ ULTRAREMIX,1004,2992,-1895,7,3,0,1/299.2,1/427.4,1/997.3,1/0.0
ディスクアップ2,1005,2284,-17,9,2,0,1/207.6,1/253.8,1/1142.0,1/0.0
ディスクアップ2,1006,2666,110,8,3,0,1/242.4,1/333.2,1/888.7,1/0.0
ネオプラネット,1040,1169,1663,8,3,0,1/106.3,1/146.1,1/389.7,1/0.0
ネオプラネット,1041,2240,250,9,3,0,1/186.7,1/248.9,1/746.7,1/0.0
バーサスリヴァイズ,1010,322,-203,1,0,0,1/322.0,1/322.0,1/0.0,1/0.0
バーサスリヴァイズ,1011,906,-692,1,1,0,1/453.0,1/906.0,1/906.0,1/0.0
バーニングエクスプレス,974,4264,-3279,9,10,0,1/224.4,1/473.8,1/426.4,1/0.0
バーニングエクスプレス,975,4116,1360,12,8,0,1/205.8,1/343.0,1/514.5,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,596,-320,0,2,2,1/149.0,1/0.0,1/298.0,1/298.0
ラブ嬢3～Wご指名はいかがですか?～,978,2448,-64,0,7,14,1/116.6,1/0.0,1/349.7,1/174.9
不二子BT,941,5157,-1779,28,12,0,1/128.9,1/184.2,1/429.8,1/0.0
不二子BT,942,6637,-430,42,21,0,1/105.3,1/158.0,1/316.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,3573,942,25,0,25,1/71.5,1/142.9,1/0.0,1/142.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,1036,4117,-942,0,15,36,1/80.7,1/0.0,1/274.5,1/114.4
咲‐Saki‐ 頂上決戦,1037,2368,-494,0,14,16,1/78.9,1/0.0,1/169.1,1/148.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,3890,570,24,9,0,1/117.9,1/162.1,1/432.2,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,2249,-1744,5,6,0,1/204.5,1/449.8,1/374.8,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,971,471,0,1,10,1/88.3,1/0.0,1/971.0,1/97.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,2050,1791,0,2,25,1/75.9,1/0.0,1/1025.0,1/82.0
転生したら剣でした,1038,1073,-343,0,1,6,1/153.3,1/0.0,1/1073.0,1/178.8
転生したら剣でした,1039,3437,1221,0,8,38,1/74.7,1/0.0,1/429.6,1/90.4
麻雀格闘倶楽部 覚醒,959,2519,-506,0,7,18,1/100.8,1/0.0,1/359.9,1/139.9
麻雀格闘倶楽部 覚醒,960,1850,-913,0,6,7,1/142.3,1/0.0,1/308.3,1/264.3
マジカルハロウィン ボーナストリガー,943,451,622,3,1,0,1/112.8,1/150.3,1/451.0,1/0.0
SHAKE BONUS TRIGGER,946,2969,-640,7,8,0,1/197.9,1/424.1,1/371.1,1/0.0
ニューパルサーBT,947,93,-45,0,1,0,1/93.0,1/0.0,1/93.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,2588,-1105,8,0,12,1/129.4,1/323.5,1/0.0,1/215.7
無職転生 ～異世界行ったら本気だす～,951,7949,-3605,0,26,47,1/108.9,1/0.0,1/305.7,1/169.1
マジカルハロウィン8,952,503,-180,2,0,4,1/83.8,1/251.5,1/0.0,1/125.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,1747,-1826,14,0,5,1/91.9,1/124.8,1/0.0,1/349.4
L麻雀物語,955,2516,5058,0,3,22,1/100.6,1/0.0,1/838.7,1/114.4
キン肉マン～7人の悪魔超人編～,956,1460,-1035,0,4,6,1/146.0,1/0.0,1/365.0,1/243.3
とある魔術の禁書目録,957,332,-203,0,1,1,1/166.0,1/0.0,1/332.0,1/332.0
回胴黙示録カイジ 狂宴,958,1471,-17,8,3,0,1/133.7,1/183.9,1/490.3,1/0.0
ダンベル何キロ持てる？,961,1029,-866,0,3,5,1/128.6,1/0.0,1/343.0,1/205.8
頭文字D 2nd,962,1838,-965,0,4,17,1/87.5,1/0.0,1/459.5,1/108.1
シャーマンキング,964,1198,-1547,3,0,1,1/299.5,1/399.3,1/0.0,1/1198.0
今日から俺は!! パチスロ編,965,961,-843,1,0,0,1/961.0,1/961.0,1/0.0,1/0.0
わたしの幸せな結婚,968,1883,-965,4,0,2,1/313.8,1/470.8,1/0.0,1/941.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4415,4360,20,0,54,1/59.7,1/220.8,1/0.0,1/81.8
HEY！エリートサラリーマン鏡,970,1579,1547,0,5,7,1/131.6,1/0.0,1/315.8,1/225.6
真・一騎当千,971,458,-564,0,1,1,1/229.0,1/0.0,1/458.0,1/458.0
閃乱カグラ2 SHINOVI MASTER,972,2290,1314,0,27,42,1/33.2,1/0.0,1/84.8,1/54.5
ありふれた職業で世界最強,973,4616,-2953,0,18,16,1/135.8,1/0.0,1/256.4,1/288.5
ルパン三世 大航海者の秘宝,976,1194,-128,0,3,4,1/170.6,1/0.0,1/398.0,1/298.5
とある科学の超電磁砲2,979,5773,-453,0,7,22,1/199.1,1/0.0,1/824.7,1/262.4
L サラリーマン金太郎,980,2164,1895,0,2,26,1/77.3,1/0.0,1/1082.0,1/83.2
戦姫絶唱シンフォギア 正義の歌,981,3028,-1733,0,7,22,1/104.4,1/0.0,1/432.6,1/137.6
戦国†恋姫,1000,3953,145,12,17,0,1/136.3,1/329.4,1/232.5,1/0.0
ピンクパンサーSP,1007,134,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイパーラッシュ,1008,704,-180,2,0,0,1/352.0,1/352.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,1397,-692,2,7,0,1/155.2,1/698.5,1/199.6,1/0.0
SLOTドルアーガの塔,1012,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,1013,638,-483,1,2,0,1/212.7,1/638.0,1/319.0,1/0.0
